# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle[...];pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU;MHz[...];TEMP;DEVICE;degC;%temp[...]
BrixPyxis;1;2019-05-21 16:55:41 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;32,32;0,00;2,02;65,66;0,00;0,00;2;0,00;0,00;1,01;0,00;0,00;98,99;3;0,00;0,00;1,01;0,00;0,00;98,99;0,00;16080,00;158,00;0,00;6127,00;0,00;0,00;0,00;0,00;9965048;15212980;6321248;38,81;301204;5182600;2679216;14,57;5161604;837940;468;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;81,00;81,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;81,00;81,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:55:42 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;15,15;0,00;2,02;82,83;0,00;0,00;2;0,00;0,00;0,00;86,73;0,00;13,27;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;48,00;51,00;0,00;3903,00;0,00;0,00;0,00;0,00;9970452;15213400;6315844;38,78;301212;5177880;2679216;14,57;5161664;833136;11160;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;81,00;81,00;3;coretemp-isa-0000;79,00;79,00;4;coretemp-isa-0000;81,00;81,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:55:43 UTC;0;0,00;0,00;1,00;0,00;0,00;99,00;1;17,53;0,00;2,06;80,41;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;17544,00;466,00;0,00;16208,00;0,00;0,00;0,00;0,00;9979752;15213256;6306544;38,72;301212;5168452;2678916;14,57;5161620;823704;520;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;81,00;81,00;3;coretemp-isa-0000;79,00;79,00;4;coretemp-isa-0000;81,00;81,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:55:44 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;39,80;0,00;4,08;56,12;0,00;0,00;2;1,00;0,00;0,00;0,00;0,00;99,00;3;0,00;0,00;1,02;0,00;0,00;98,98;0,00;17544,00;555,00;0,00;15468,00;0,00;0,00;0,00;0,00;9975536;15213272;6310760;38,75;301212;5172560;2678916;14,57;5161616;827792;532;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;79,00;79,00;3;coretemp-isa-0000;79,00;79,00;4;coretemp-isa-0000;78,00;78,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:55:45 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;68,69;0,00;4,04;27,27;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;33624,00;728,00;0,00;20837,00;0,00;0,00;0,00;0,00;9964212;15213256;6322084;38,82;301212;5183676;2679216;14,57;5161620;839044;564;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;80,00;80,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;80,00;80,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:55:46 UTC;0;0,00;0,00;1,01;0,00;0,00;98,99;1;25,77;0,00;1,03;73,20;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,99;0,00;0,99;0,00;0,00;98,02;0,00;1464,00;455,00;0,00;13486,00;0,00;0,00;0,00;0,00;9974172;15213632;6312124;38,76;301212;5174644;2678916;14,57;5161624;829636;7300;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;80,00;80,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;80,00;80,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:55:47 UTC;0;0,00;0,00;0,00;3,09;0,00;96,91;1;31,31;0,00;4,04;64,65;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;1,00;0,00;0,00;0,00;0,00;99,00;0,00;17592,00;508,00;0,00;16069,00;0,00;0,00;0,00;0,00;9978760;15213380;6307536;38,73;301220;5169552;2678916;14,57;5161620;824820;608;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;78,00;78,00;5;coretemp-isa-0000;78,00;78,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:55:48 UTC;0;1,00;0,00;0,00;0,00;0,00;99,00;1;40,82;0,00;4,08;55,10;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;17544,00;562,00;0,00;15461,00;0,00;0,00;0,00;0,00;9974420;15213328;6311876;38,76;301220;5173680;2678916;14,57;5161624;828964;640;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;78,00;78,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:55:49 UTC;0;0,00;0,00;1,01;0,00;0,00;98,99;1;40,40;0,00;4,04;55,56;0,00;0,00;2;1,01;0,00;0,00;0,00;0,00;98,99;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;17544,00;561,00;0,00;15478,00;0,00;0,00;0,00;0,00;9970328;15213436;6315968;38,78;301220;5177788;2678916;14,57;5161624;833052;652;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;78,00;78,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:55:50 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;41,84;0,00;2,04;56,12;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;17452,00;433,00;0,00;9879,00;0,00;0,00;0,00;0,00;9967188;15213404;6319108;38,80;301220;5180700;2678872;14,57;5161632;836152;684;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;80,00;80,00;3;coretemp-isa-0000;79,00;79,00;4;coretemp-isa-0000;80,00;80,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;78,00;78,00
