# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle[...];pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU;MHz[...];TEMP;DEVICE;degC;%temp[...]
BrixPyxis;1;2019-05-21 16:12:52 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;96,00;0,00;4,00;0,00;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1620,00;1478,00;0,00;33524,00;0,00;0,00;0,00;0,00;10005252;15200736;6281044;38,57;297060;5135604;2702820;14,70;5158028;790820;692;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;80,00;80,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;80,00;80,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:12:53 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;96,00;0,00;4,00;0,00;0,00;0,00;2;0,00;0,00;1,01;0,00;0,00;98,99;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1568,00;1364,00;0,00;24658,00;0,00;0,00;0,00;0,00;10005500;15201580;6280796;38,56;297060;5136200;2691248;14,64;5157448;791408;708;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;79,00;79,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;79,00;79,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:12:54 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;94,00;0,00;6,00;0,00;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;36,00;1634,00;0,00;30291,00;0,00;0,00;0,00;0,00;10004756;15199856;6281540;38,57;297060;5135240;2693180;14,65;5158820;790428;1316;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;79,00;79,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;79,00;79,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:12:55 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;95,00;0,00;5,00;0,00;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1568,00;1370,00;0,00;27387,00;0,00;0,00;0,00;0,00;10005120;15199636;6281176;38,57;297060;5134572;2694356;14,66;5159212;789840;756;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;79,00;79,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;79,00;79,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:12:56 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;92,00;0,00;8,00;0,00;0,00;0,00;2;0,00;0,00;1,01;0,00;0,00;98,99;3;0,00;0,00;1,01;0,00;0,00;98,99;0,00;1572,00;1474,00;0,00;30645,00;0,00;0,00;0,00;0,00;10005740;15200256;6280556;38,56;297060;5134676;2693180;14,65;5158624;789840;772;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;79,00;79,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;79,00;79,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:12:57 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;91,00;0,00;9,00;0,00;0,00;0,00;2;0,00;0,00;1,01;0,00;0,00;98,99;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1612,00;1316,00;0,00;27696,00;0,00;0,00;0,00;0,00;10006628;15201264;6279668;38,56;297068;5134592;2693176;14,65;5157652;789952;796;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;79,00;79,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;79,00;79,00;5;coretemp-isa-0000;78,00;78,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:12:58 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;94,00;0,00;6,00;0,00;0,00;0,00;2;1,00;0,00;1,00;0,00;0,00;98,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;36,00;1514,00;0,00;27001,00;0,00;0,00;0,00;0,00;10004012;15199824;6282284;38,57;297068;5135784;2693176;14,65;5158828;791128;1988;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;79,00;79,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;79,00;79,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:12:59 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;91,09;0,00;8,91;0,00;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1568,00;1409,00;0,00;27381,00;0,00;0,00;0,00;0,00;10004872;15199508;6281424;38,57;297068;5134720;2694352;14,66;5159416;789952;836;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;80,00;80,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;80,00;80,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:13:00 UTC;0;0,99;0,00;0,00;0,00;0,00;99,01;1;93,94;0,00;6,06;0,00;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1572,00;1604,00;0,00;30706,00;0,00;0,00;0,00;0,00;10004996;15199632;6281300;38,57;297068;5134832;2694352;14,66;5159220;789952;860;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;80,00;80,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;80,00;80,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:13:01 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;93,00;0,00;7,00;0,00;0,00;0,00;2;0,00;0,00;1,00;0,00;0,00;99,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1572,00;1336,00;0,00;27732,00;0,00;0,00;0,00;0,00;10006068;15200704;6280228;38,56;297068;5134756;2693176;14,65;5158436;789860;884;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;79,00;79,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;79,00;79,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;77,00;77,00
