      timestamp ;              Chain ; ID ;   deadline ;   duration
   257242644008 ; DatabaseEncryption ;  1 ; 10000000000 ;  123104206
   257369745702 ; DatabaseEncryption ;  1 ; 10000000000 ;  231755331
   257609978029 ; DatabaseEncryption ;  1 ; 10000000000 ;  221634234
   257850645179 ; DatabaseEncryption ;  1 ; 10000000000 ;  216069604
   258093139986 ; DatabaseEncryption ;  1 ; 10000000000 ;  125201162
   258222338881 ; DatabaseEncryption ;  1 ; 10000000000 ;  228867623
   258459647138 ; DatabaseEncryption ;  1 ; 10000000000 ;  224214785
   258702941195 ; DatabaseEncryption ;  1 ; 10000000000 ;  212289026
   258941669094 ; DatabaseEncryption ;  1 ; 10000000000 ;  127212163
   259072878849 ; DatabaseEncryption ;  1 ; 10000000000 ;  229595082
   259310587371 ; DatabaseEncryption ;  1 ; 10000000000 ;  234290379
   259545506139 ; DatabaseEncryption ;  1 ; 10000000000 ;  240676027
   259786770241 ; DatabaseEncryption ;  1 ; 10000000000 ;  245676064
   260033074021 ; DatabaseEncryption ;  1 ; 10000000000 ;  152057439
   260185690494 ; DatabaseEncryption ;  1 ; 10000000000 ;  128819266
   260499714075 ; DatabaseEncryption ;  1 ; 10000000000 ;  192737469
   260692459822 ; DatabaseEncryption ;  1 ; 10000000000 ;  234846808
   260928274135 ; DatabaseEncryption ;  1 ; 10000000000 ;  400562042
   261329808034 ; DatabaseEncryption ;  1 ; 10000000000 ;  413876101
   261744679373 ; DatabaseEncryption ;  1 ; 10000000000 ;  422193508
   262167862590 ; DatabaseEncryption ;  1 ; 10000000000 ;  420436172
   262589307979 ; DatabaseEncryption ;  1 ; 10000000000 ;  414228794
   263004552597 ; DatabaseEncryption ;  1 ; 10000000000 ;  397113599
   263405652795 ; DatabaseEncryption ;  1 ; 10000000000 ;  445061712
   264045939575 ; DatabaseEncryption ;  1 ; 10000000000 ;  239517829
   264473645899 ; DatabaseEncryption ;  1 ; 10000000000 ;  225555975
   264702997957 ; DatabaseEncryption ;  1 ; 10000000000 ;  729617884
   265432634824 ; DatabaseEncryption ;  1 ; 10000000000 ;  439577953
   265876208466 ; DatabaseEncryption ;  1 ; 10000000000 ;  427359596
   266307563769 ; DatabaseEncryption ;  1 ; 10000000000 ;  421568793
   266733128231 ; DatabaseEncryption ;  1 ; 10000000000 ;  447020878
   267184144959 ; DatabaseEncryption ;  1 ; 10000000000 ;  418192312
   267606332755 ; DatabaseEncryption ;  1 ; 10000000000 ;  419890554
   268030218974 ; DatabaseEncryption ;  1 ; 10000000000 ;  427556645
   268461771038 ; DatabaseEncryption ;  1 ; 10000000000 ;  425810778
   268891577593 ; DatabaseEncryption ;  1 ; 10000000000 ;  477153723
   269372726774 ; DatabaseEncryption ;  1 ; 10000000000 ;  350171156
   269726893390 ; DatabaseEncryption ;  1 ; 10000000000 ;  449100731
   270354135180 ; DatabaseEncryption ;  1 ; 10000000000 ;  250890081
   270698568341 ; DatabaseEncryption ;  1 ; 10000000000 ;  368121742
   271070687376 ; DatabaseEncryption ;  1 ; 10000000000 ;  226459658
   271305406161 ; DatabaseEncryption ;  1 ; 10000000000 ;  384135879
   271789712197 ; DatabaseEncryption ;  1 ; 10000000000 ;  361086248
   272159060295 ; DatabaseEncryption ;  1 ; 10000000000 ;  383732996
   272643817128 ; DatabaseEncryption ;  1 ; 10000000000 ;  360937590
   273013248409 ; DatabaseEncryption ;  1 ; 10000000000 ;  378486580
   273501740093 ; DatabaseEncryption ;  1 ; 10000000000 ;  350924916
   273861155189 ; DatabaseEncryption ;  1 ; 10000000000 ;  380311822
   274260803114 ; DatabaseEncryption ;  1 ; 10000000000 ;  461137735
   274741707099 ; DatabaseEncryption ;  1 ; 10000000000 ;  462647410
   275224489399 ; DatabaseEncryption ;  1 ; 10000000000 ;  463599851
   275708196866 ; DatabaseEncryption ;  1 ; 10000000000 ;  461714315
   276190024673 ; DatabaseEncryption ;  1 ; 10000000000 ;  462682871
   276672837460 ; DatabaseEncryption ;  1 ; 10000000000 ;  463804939
   277156736534 ; DatabaseEncryption ;  1 ; 10000000000 ;  365824591
   277526558986 ; DatabaseEncryption ;  1 ; 10000000000 ;  231244667
   277767868465 ; DatabaseEncryption ;  1 ; 10000000000 ; 1267720270
   279570734683 ; DatabaseEncryption ;  1 ; 10000000000 ; 1733956913
   281875145567 ; DatabaseEncryption ;  1 ; 10000000000 ; 1516517949
   283969314382 ; DatabaseEncryption ;  1 ; 10000000000 ;  809171658
   284779088132 ; DatabaseEncryption ;  1 ; 10000000000 ;  484175607
   285263880059 ; DatabaseEncryption ;  1 ; 10000000000 ;  371294576
   285639142872 ; DatabaseEncryption ;  1 ; 10000000000 ;  484810938
   286124574128 ; DatabaseEncryption ;  1 ; 10000000000 ;  487918736
   286613117493 ; DatabaseEncryption ;  1 ; 10000000000 ;  487596291
   287101334054 ; DatabaseEncryption ;  1 ; 10000000000 ;  486249640
   287588202262 ; DatabaseEncryption ;  1 ; 10000000000 ;  373867527
   287965955912 ; DatabaseEncryption ;  1 ; 10000000000 ;  483008527
   288449591993 ; DatabaseEncryption ;  1 ; 10000000000 ;  487354676
   288937575801 ; DatabaseEncryption ;  1 ; 10000000000 ;  488992869
   289427195013 ; DatabaseEncryption ;  1 ; 10000000000 ;  488281734
   289916107799 ; DatabaseEncryption ;  1 ; 10000000000 ;  236857969
   290161419239 ; DatabaseEncryption ;  1 ; 10000000000 ;  127136630
   290292523761 ; DatabaseEncryption ;  1 ; 10000000000 ;  482635368
   290775758876 ; DatabaseEncryption ;  1 ; 10000000000 ;  246775378
   291023134416 ; DatabaseEncryption ;  1 ; 10000000000 ;  240130171
   291263854056 ; DatabaseEncryption ;  1 ; 10000000000 ;  246843145
   291511290995 ; DatabaseEncryption ;  1 ; 10000000000 ;  238685237
   291750578655 ; DatabaseEncryption ;  1 ; 10000000000 ;  246899271
   291998120993 ; DatabaseEncryption ;  1 ; 10000000000 ;  238983039
   292237705856 ; DatabaseEncryption ;  1 ; 10000000000 ;  246090040
   292484404165 ; DatabaseEncryption ;  1 ; 10000000000 ;  136636149
   292631906961 ; DatabaseEncryption ;  1 ; 10000000000 ;  463888972
   293115367563 ; DatabaseEncryption ;  1 ; 10000000000 ;  461976628
   293596874672 ; DatabaseEncryption ;  1 ; 10000000000 ;  463215842
   294079658326 ; DatabaseEncryption ;  1 ; 10000000000 ;  464293787
   294563522635 ; DatabaseEncryption ;  1 ; 10000000000 ;  462240190
   295045350669 ; DatabaseEncryption ;  1 ; 10000000000 ;  465102151
   295530073990 ; DatabaseEncryption ;  1 ; 10000000000 ;  464300063
   296013951709 ; DatabaseEncryption ;  1 ; 10000000000 ;  462614319
   296496146101 ; DatabaseEncryption ;  1 ; 10000000000 ;  463868325
   296979596319 ; DatabaseEncryption ;  1 ; 10000000000 ;  368329054
   297351921913 ; DatabaseEncryption ;  1 ; 10000000000 ;  344187885
   297889214320 ; DatabaseEncryption ;  1 ; 10000000000 ;  426083034
   298319292812 ; DatabaseEncryption ;  1 ; 10000000000 ;  418909679
   298742198273 ; DatabaseEncryption ;  1 ; 10000000000 ;  429463636
   299175657517 ; DatabaseEncryption ;  1 ; 10000000000 ;  426945828
