# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 15:48:01 UTC;0,00;0,00;0,00;100,00;13,27;4,08;82,65;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;2240,00;709,00;26399,00;15193328;15760168;1104064;6,77;71708;675984;1455848;7,91;437948;491676;4340;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:48:02 UTC;0,00;0,00;1,01;98,99;55,56;8,08;36,36;0,00;0,00;0,00;2,04;97,96;0,00;0,00;0,00;100,00;0,00;18708,00;1378,00;31821,00;15188856;15759964;1108536;6,80;71716;680256;1455848;7,91;437948;495880;568;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:48:03 UTC;0,00;0,00;0,00;100,00;54,00;3,00;43,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16400,00;507,00;3017,00;15181788;15760208;1115604;6,85;71716;687592;1455848;7,91;438144;503156;1468;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:48:04 UTC;0,00;0,00;0,00;100,00;17,53;5,15;77,32;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;2244,00;742,00;26485,00;15192948;15760068;1104444;6,78;71716;676348;1455848;7,91;437956;491952;4704;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:48:05 UTC;0,00;0,00;0,00;100,00;52,53;7,07;39,39;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18644,00;1275,00;29950,00;15193924;15760012;1103468;6,77;71716;675216;1455848;7,91;437964;490924;656;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:48:06 UTC;0,00;0,00;0,00;100,00;81,00;4,00;15,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18336,00;838,00;15656,00;15152880;15723756;1144512;7,02;71716;680076;1488840;8,09;437572;495712;8272;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:48:07 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18408,00;1616,00;37232,00;15181832;15760056;1115560;6,85;71724;687344;1457224;7,92;438160;502964;17036;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:48:08 UTC;0,00;1,02;0,00;98,98;89,11;10,89;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;36048,00;1891,00;51140,00;15193672;15760196;1103720;6,77;71724;675668;1456880;7,92;437772;491256;5696;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:48:09 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18036,00;1347,00;30300,00;15180804;15758884;1116588;6,85;71724;687348;1457224;7,92;438360;502820;17108;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:48:10 UTC;0,00;0,00;0,00;100,00;89,00;11,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;36364,00;1934,00;51261,00;15192996;15759020;1104396;6,78;71724;675164;1457224;7,92;437772;490668;5164;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:48:11 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17720,00;1233,00;27119,00;15180024;15758452;1117368;6,86;71724;687624;1457224;7,92;438360;503072;17452;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:48:12 UTC;0,00;0,00;0,00;100,00;89,00;11,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;36420,00;1936,00;51291,00;15192672;15759004;1104720;6,78;71732;675436;1457568;7,92;437784;490964;5216;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:48:13 UTC;0,00;0,00;0,00;100,00;52,53;6,06;41,41;0,00;0,00;1,01;0,00;98,99;0,00;1,01;0,00;98,99;0,00;18336,00;1188,00;26614,00;15181572;15759308;1115820;6,85;71732;686676;1455848;7,91;437980;502380;860;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:48:14 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;784,00;15184556;15759216;1112836;6,83;71732;683628;1455848;7,91;437980;499324;884;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:48:15 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;789,00;15187644;15759276;1109748;6,81;71732;680624;1455848;7,91;437980;496296;908;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:48:16 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;1027,00;15191748;15759264;1105644;6,78;71732;676512;1455848;7,91;437980;492208;936;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:48:17 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;0,00;89,90;10,10;0,00;0,00;0,00;100,00;0,00;48,00;0,00;990,00;15195592;15759256;1101800;6,76;71736;672740;1455848;7,91;437980;488416;960;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:48:18 UTC;0,00;0,00;22,22;77,78;44,00;2,00;54,00;0,00;0,00;0,00;54,08;45,92;0,00;0,00;0,00;100,00;0,00;312,00;495,00;1066,00;15184308;15759496;1113084;6,83;71740;684368;1455848;7,91;437980;499940;14124;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:48:19 UTC;0,00;0,00;0,00;100,00;34,69;7,14;58,16;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;20736,00;1541,00;39017,00;15179540;15759356;1117852;6,86;71740;688872;1456500;7,92;437984;504516;240;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:48:20 UTC;0,00;0,00;0,00;100,00;81,82;6,06;12,12;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18336,00;907,00;22118,00;15163420;15735716;1133972;6,96;71740;681296;1476908;8,03;437592;497012;9028;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:48:21 UTC;0,00;0,00;0,00;100,00;94,06;5,94;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18336,00;1586,00;34108,00;15180408;15758836;1116984;6,85;71740;687612;1458256;7,93;438380;503140;16644;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:48:22 UTC;0,00;1,02;1,02;97,96;89,90;10,10;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;36112,00;2214,00;50087,00;15190184;15759724;1107208;6,79;71748;678528;1457568;7,92;437816;494232;1780;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:48:23 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;19976,00;1200,00;29010,00;15184468;15760672;1112924;6,83;71748;685280;1455848;7,91;437620;500896;12584;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:48:24 UTC;0,00;1,02;0,00;98,98;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;35132,00;1956,00;43798,00;15167508;15747244;1129884;6,93;71748;688996;1466484;7,97;437820;504424;1188;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:48:25 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18992,00;1213,00;34589,00;15183964;15760424;1113428;6,83;71748;685480;1455848;7,91;437624;501148;12892;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:48:26 UTC;0,00;0,00;0,00;100,00;89,90;10,10;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;34784,00;1924,00;43680,00;15166772;15746688;1130620;6,94;71748;688976;1466828;7,97;437820;504536;1236;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:48:27 UTC;0,00;0,00;0,00;100,00;90,10;9,90;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;19168,32;1111,88;31295,05;15146832;15723416;1150560;7,06;71756;685660;1485956;8,08;437232;501204;12980;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
