# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 16:16:26 UTC;0,00;1,01;0,00;98,99;96,00;4,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;629,00;19440,00;15129472;15759740;1167920;7,17;74920;735484;1456484;7,92;478732;513772;14684;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:16:27 UTC;0,00;1,02;0,00;98,98;93,00;6,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;34912,00;1061,00;31713,00;15138860;15759820;1158532;7,11;74928;726068;1456140;7,92;478732;504364;376;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:16:28 UTC;1,04;0,00;0,00;98,96;95,00;5,00;0,00;0,00;0,00;1,03;0,00;98,97;0,00;0,00;0,00;100,00;0,00;17988,00;663,00;17902,00;15136292;15760000;1161100;7,12;74936;728816;1456140;7,92;478740;507204;8052;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:29 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17700,00;749,00;19655,00;15115212;15747984;1182180;7,25;74952;737992;1467208;7,98;478756;516248;17120;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:30 UTC;0,00;2,04;0,00;97,96;92,00;7,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;34852,00;1029,00;35463,00;15133688;15759600;1163704;7,14;74952;731188;1457172;7,92;478756;509388;9236;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:31 UTC;0,00;0,00;0,00;100,00;93,07;6,93;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;33720,00;946,00;25560,00;15126108;15759368;1171284;7,19;74952;738352;1456828;7,92;478756;516640;524;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:32 UTC;0,00;1,01;0,00;98,99;40,40;1,01;58,59;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1368,00;231,00;7483,00;15135300;15759984;1162092;7,13;74952;729924;1456140;7,92;478804;508208;8140;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:33 UTC;0,00;0,00;0,00;100,00;52,04;3,06;44,90;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;509,00;15255,00;15137656;15759816;1159736;7,12;74952;727332;1456140;7,92;478808;505624;572;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:16:34 UTC;0,00;0,00;13,13;86,87;63,00;2,00;35,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16472,00;236,00;1965,00;15127548;15760104;1169844;7,18;74960;737876;1456140;7,92;478660;515980;896;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:16:35 UTC;0,00;0,00;0,00;100,00;30,61;4,08;65,31;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1132,00;377,00;15819,00;15131704;15759776;1165688;7,15;74960;733504;1456140;7,92;478808;511592;11432;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:36 UTC;0,00;0,00;0,00;100,00;41,84;4,08;54,08;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;502,00;16038,00;15140660;15760008;1156732;7,10;74960;724448;1456140;7,92;478808;502772;628;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:37 UTC;0,00;0,00;0,00;100,00;69,70;3,03;27,27;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;558,00;15209,00;15135548;15759792;1161844;7,13;74960;729456;1456140;7,92;478812;507700;652;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 16:16:38 UTC;0,00;0,00;0,00;100,00;56,57;3,03;40,40;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16216,00;189,00;2096,00;15126372;15759748;1171020;7,19;74960;738540;1456140;7,92;478816;516792;860;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 16:16:39 UTC;0,00;0,00;9,09;90,91;35,05;2,06;62,89;0,00;1,00;0,00;0,00;99,00;0,00;0,00;0,00;100,00;0,00;1512,00;422,00;16280,00;15133440;15760132;1163952;7,14;74968;731964;1456140;7,92;478860;510204;10228;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:16:40 UTC;0,00;0,00;0,00;100,00;45,92;3,06;51,02;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;513,00;15671,00;15139268;15759564;1158124;7,11;74968;725460;1456140;7,92;478820;503740;620;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:16:41 UTC;0,00;0,00;0,00;100,00;69,70;3,03;27,27;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;560,00;14945,00;15133192;15759700;1164200;7,14;74968;731628;1456140;7,92;478820;509900;644;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 16:16:42 UTC;0,00;0,00;0,00;100,00;52,00;2,00;46,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16084,00;142,00;2579,00;15126372;15759780;1171020;7,19;74968;738616;1456140;7,92;478820;516816;644;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 16:16:43 UTC;0,00;0,00;0,00;100,00;29,29;2,02;68,69;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1460,00;476,00;16252,00;15137780;15759992;1159612;7,12;74968;727568;1456140;7,92;478824;505712;5364;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:16:44 UTC;0,00;0,00;0,00;100,00;59,79;2,06;38,14;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;502,00;15246,00;15137172;15759720;1160220;7,12;74968;727628;1456140;7,92;478824;505936;716;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:16:45 UTC;0,00;0,00;27,55;72,45;63,00;2,00;35,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16464,00;239,00;1973,00;15127300;15759920;1170092;7,18;74976;737820;1456140;7,92;478628;516020;1008;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:16:46 UTC;0,00;0,00;0,00;100,00;14,43;3,09;82,47;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1132,00;382,00;15811,00;15138400;15760056;1158992;7,11;74976;726996;1456140;7,92;478828;505084;4856;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:16:47 UTC;0,00;0,00;0,00;100,00;60,61;3,03;36,36;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;511,00;14975,00;15135920;15759520;1161472;7,13;74976;728704;1456140;7,92;478828;507020;792;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;58,00
BrixPyxis;2019-07-31 16:16:48 UTC;0,00;0,00;0,00;100,00;74,00;6,00;20,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;410,00;12219,00;15127364;15748592;1170028;7,18;74976;726508;1466864;7,97;478632;504612;4320;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;58,00
BrixPyxis;2019-07-31 16:16:49 UTC;0,00;0,00;0,00;100,00;94,95;5,05;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16412,00;664,00;19398,00;15126620;15759412;1170772;7,18;74976;738092;1457516;7,92;478828;516176;17192;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:50 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;34908,00;886,00;29717,00;15123396;15748740;1173996;7,20;74984;730776;1465356;7,97;478588;508792;8724;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:51 UTC;0,00;1,02;0,00;98,98;93,07;6,93;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;33720,00;1013,00;31551,00;15138160;15759740;1159232;7,11;74984;726544;1455796;7,91;478784;504928;892;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
