# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 15:57:38 UTC;0,00;1,03;0,00;98,97;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;1,00;1,00;0,00;98,00;0,00;34856,00;1133,00;34849,00;15175692;15759588;1121700;6,88;72948;692796;1449404;7,88;445368;502304;504;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:39 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;1,00;1,00;0,00;98,00;1,03;0,00;0,00;98,97;0,00;17544,00;649,00;20122,00;15164524;15759648;1132868;6,95;72948;704116;1449748;7,88;445368;513532;14844;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:40 UTC;0,00;0,00;0,00;100,00;95,96;4,04;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;33720,00;707,00;16800,00;15131176;15728752;1166216;7,16;72948;706260;1479724;8,04;445172;515884;860;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:41 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17780,00;813,00;29605,00;15168096;15758992;1129296;6,93;72948;700488;1449748;7,88;445368;509780;11400;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:42 UTC;0,00;0,00;0,00;100,00;91,09;7,92;0,00;0,99;0,00;0,00;0,00;100,00;1,01;0,00;0,00;98,99;0,00;35012,00;1017,00;29905,00;15177756;15759816;1119636;6,87;72956;691544;1449748;7,88;445172;500960;1212;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:43 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;16412,00;525,00;16376,00;15164116;15759516;1133276;6,95;72956;704820;1451124;7,89;445372;514340;15836;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:44 UTC;0,00;1,04;0,00;98,96;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;34852,00;1017,00;32726,00;15160768;15747952;1136624;6,97;72956;696320;1460472;7,94;445192;505612;6516;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 15:57:45 UTC;0,00;2,02;0,00;97,98;93,94;6,06;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;33720,00;721,00;19653,00;15162348;15760088;1135044;6,96;72956;706516;1451124;7,89;444996;516056;700;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 15:57:46 UTC;1,03;0,00;0,00;98,97;92,00;7,00;0,00;1,00;0,00;0,00;0,00;100,00;1,00;0,00;0,00;99,00;4,00;17640,00;1106,00;35378,00;15168952;15759984;1128440;6,92;72960;699920;1450436;7,89;445408;509440;10364;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 15:57:47 UTC;1,01;1,01;0,00;97,98;92,08;7,92;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;33772,00;719,00;19574,00;15161824;15759424;1135568;6,97;72968;706444;1449748;7,88;445212;515908;756;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 15:57:48 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;1,03;1,03;0,00;97,94;2,04;0,00;0,00;97,96;0,00;17876,00;848,00;26891,00;15161728;15748252;1135664;6,97;72968;695528;1458964;7,93;445212;504932;6912;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:49 UTC;0,00;0,00;0,00;100,00;94,95;5,05;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;4,00;17544,00;813,00;22462,00;15162672;15759292;1134720;6,96;72972;705444;1450092;7,88;445420;514984;16864;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:50 UTC;0,00;0,00;0,00;100,00;29,29;4,04;66,67;0,00;0,00;0,00;0,00;100,00;1,01;0,00;0,00;98,99;0,00;17544,00;435,00;16055,00;15177588;15759488;1119804;6,87;72972;691028;1449748;7,88;445472;500256;1128;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:51 UTC;0,00;0,00;0,00;100,00;67,68;3,03;28,28;1,01;0,00;0,00;0,00;100,00;1,01;0,00;0,00;98,99;0,00;17544,00;504,00;14735,00;15170624;15759324;1126768;6,91;72972;697464;1449748;7,88;445472;507016;860;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:52 UTC;0,00;0,00;3,06;96,94;47,00;3,00;50,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;39,00;61,00;0,00;17376,00;192,00;2490,00;15161964;15759804;1135428;6,97;72980;706780;1449748;7,88;445088;516112;888;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:57:53 UTC;0,00;0,00;0,00;100,00;2,06;2,06;95,88;0,00;0,00;0,00;88,78;11,22;0,00;0,00;98,99;1,01;0,00;884,00;607,00;22073,00;15177692;15759956;1119700;6,87;72980;690972;1450092;7,88;445476;500596;848;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:57:54 UTC;0,00;0,00;0,00;100,00;66,00;5,00;29,00;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;17544,00;520,00;15315,00;15171864;15759612;1125528;6,91;72980;696516;1449748;7,88;445476;506032;212;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:57:55 UTC;0,00;0,00;0,00;100,00;69,00;3,00;28,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;421,00;12026,00;15165912;15759892;1131480;6,94;72980;702684;1449748;7,88;445304;512216;236;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:57:56 UTC;0,00;0,00;0,00;100,00;25,00;2,08;72,92;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;197,00;6011,00;15167028;15759668;1130364;6,94;72980;702172;1449748;7,88;445484;511480;11064;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:57 UTC;0,00;1,01;1,01;97,98;52,53;5,05;42,42;0,00;0,00;0,00;4,04;95,96;0,00;1,02;1,02;97,96;0,00;17612,00;671,00;19510,00;15173600;15759596;1123792;6,90;72988;695576;1450092;7,88;445476;504840;4680;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:58 UTC;1,02;0,00;0,00;98,98;94,95;5,05;0,00;0,00;1,00;0,00;0,00;99,00;1,00;1,00;0,00;98,00;0,00;17544,00;371,00;11149,00;15151528;15748600;1145864;7,03;72988;705900;1460472;7,94;445280;515228;15512;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:57:59 UTC;0,00;1,02;0,00;98,98;91,09;8,91;0,00;0,00;0,00;1,00;0,00;99,00;1,01;0,00;0,00;98,99;0,00;34048,00;1204,00;35868,00;15179168;15760192;1118224;6,86;72988;689828;1450092;7,88;445440;499356;644;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:58:00 UTC;1,03;0,00;0,00;98,97;95,00;4,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;645,00;19417,00;15168020;15760020;1129372;6,93;72988;700848;1450092;7,88;445440;510332;11764;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:58:01 UTC;0,00;0,00;0,00;100,00;93,94;6,06;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;34852,00;1066,00;31673,00;15174184;15760056;1123208;6,89;72988;694580;1449748;7,88;445440;504116;400;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:58:02 UTC;0,00;0,00;0,00;100,00;92,08;6,93;0,00;0,99;1,00;0,00;0,00;99,00;0,00;0,00;0,00;100,00;0,00;17836,00;636,00;17870,00;15174948;15760144;1122444;6,89;72996;694084;1449748;7,88;445440;503528;4848;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:58:03 UTC;0,00;1,03;0,00;98,97;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;1,00;0,00;0,00;99,00;0,00;17544,00;573,00;16510,00;15164224;15760028;1133168;6,95;72996;704624;1449748;7,88;445448;514160;15388;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
