# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 16:21:51 UTC;1,08;1,08;0,00;97,85;86,87;13,13;0,00;0,00;1,02;1,02;0,00;97,96;1,02;0,00;0,00;98,98;0,00;7784,00;6101,00;93677,00;15005880;15633712;1291512;7,92;76020;769496;1661504;9,03;689500;422164;668;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 16:21:52 UTC;2,13;0,00;0,00;97,87;87,13;11,88;0,00;0,99;1,05;0,00;1,05;97,89;1,04;1,04;0,00;97,92;0,00;7532,00;5248,00;73333,00;15017896;15646168;1279496;7,85;76028;758808;1660816;9,03;688912;411416;1276;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 16:21:53 UTC;0,00;1,06;0,00;98,94;83,00;17,00;0,00;0,00;1,05;1,05;0,00;97,89;2,08;1,04;0,00;96,88;0,00;8008,00;6421,00;94746,00;15016844;15645116;1280548;7,86;76028;759584;1660816;9,03;688912;412144;1300;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:21:54 UTC;1,08;0,00;0,00;98,92;81,00;18,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7784,00;6055,00;93723,00;15016812;15644944;1280580;7,86;76028;758904;1660816;9,03;689116;411496;740;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:21:55 UTC;1,06;0,00;0,00;98,94;87,88;12,12;0,00;0,00;0,00;1,04;0,00;98,96;0,00;0,00;0,00;100,00;0,00;5896,00;5835,00;75844,00;15021276;15649240;1276116;7,83;76028;755792;1661504;9,03;688724;408308;1644;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;61,00
BrixPyxis;2019-07-31 16:21:56 UTC;2,11;0,00;0,00;97,89;83,00;16,00;0,00;1,00;2,06;1,03;0,00;96,91;1,00;1,00;0,00;98,00;0,00;7104,00;5652,00;92724,00;15019188;15647348;1278204;7,84;76028;755728;1661504;9,03;689312;408504;1376;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;61,00
BrixPyxis;2019-07-31 16:21:57 UTC;1,08;0,00;0,00;98,92;83,84;16,16;0,00;0,00;0,00;0,00;0,00;100,00;1,01;0,00;0,00;98,99;0,00;8176,00;5695,00;78602,00;14984676;15612108;1312716;8,05;76036;755044;1689700;9,19;688728;407772;1400;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:21:58 UTC;0,00;0,00;0,00;100,00;83,00;17,00;0,00;0,00;2,04;1,02;0,00;96,94;0,00;1,03;0,00;98,97;0,00;9376,00;6781,00;94423,00;15020372;15648784;1277020;7,84;76036;756200;1658408;9,02;688728;408752;1132;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:21:59 UTC;1,06;0,00;0,00;98,94;85,15;14,85;0,00;0,00;0,00;0,00;0,00;100,00;1,04;0,00;0,00;98,96;0,00;7752,00;5687,00;86875,00;15006656;15635264;1290736;7,92;76036;756188;1670144;9,08;688924;408948;864;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:22:00 UTC;0,00;0,00;0,00;100,00;82,00;18,00;0,00;0,00;1,06;0,00;0,00;98,94;1,04;0,00;0,00;98,96;0,00;8384,00;6852,00;100767,00;15018352;15646372;1279040;7,85;76036;755688;1661160;9,03;689120;408360;892;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:22:01 UTC;1,05;2,11;0,00;96,84;87,00;13,00;0,00;0,00;0,00;1,03;0,00;98,97;2,08;0,00;0,00;97,92;0,00;8232,00;5665,00;75510,00;15004392;15633056;1293000;7,93;76036;756352;1677620;9,12;688532;409004;2084;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;61,00
BrixPyxis;2019-07-31 16:22:02 UTC;0,00;0,00;0,00;100,00;83,84;16,16;0,00;0,00;0,00;0,00;0,00;100,00;1,03;0,00;0,00;98,97;0,00;7960,00;6487,00;96905,00;15016384;15644876;1281008;7,86;76044;756240;1661848;9,03;689316;408832;2376;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;61,00
BrixPyxis;2019-07-31 16:22:03 UTC;1,05;1,05;0,00;97,89;82,18;17,82;0,00;0,00;1,04;1,04;0,00;97,92;0,00;0,00;0,00;100,00;0,00;10036,00;6837,00;97628,00;15015488;15643980;1281904;7,87;76044;756416;1661848;9,03;689316;408832;1364;1800,00;1800,00;1800,00;1800,00;0,00;62,00;60,00;60,00
BrixPyxis;2019-07-31 16:22:04 UTC;2,13;0,00;0,00;97,87;88,89;11,11;0,00;0,00;0,00;1,04;0,00;98,96;1,02;0,00;0,00;98,98;0,00;6584,00;5239,00;71417,00;15016064;15644416;1281328;7,86;76044;756016;1661160;9,03;689128;408684;1680;1800,00;1800,00;1800,00;1800,00;0,00;62,00;60,00;60,00
BrixPyxis;2019-07-31 16:22:05 UTC;0,00;0,00;0,00;100,00;82,00;18,00;0,00;0,00;1,04;0,00;0,00;98,96;2,04;0,00;0,00;97,96;0,00;9116,00;6604,00;97768,00;15016056;15643428;1281336;7,86;76044;755020;1661160;9,03;689128;407704;1412;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:22:06 UTC;0,00;1,05;0,00;98,95;81,19;18,81;0,00;0,00;1,03;1,03;0,00;97,94;1,03;0,00;0,00;98,97;0,00;9040,00;6262,00;96703,00;15013368;15641792;1284024;7,88;76044;756592;1661160;9,03;689912;409244;856;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:22:07 UTC;0,00;0,00;0,00;100,00;85,00;15,00;0,00;0,00;0,00;0,00;9,57;90,43;1,03;0,00;0,00;98,97;0,00;8672,00;6902,00;90087,00;15018616;15647284;1278776;7,85;76052;756880;1661504;9,03;689248;409516;1592;1800,00;1800,00;1800,00;1800,00;0,00;62,00;60,00;60,00
BrixPyxis;2019-07-31 16:22:08 UTC;1,08;0,00;0,00;98,92;85,00;14,00;0,00;1,00;2,06;1,03;0,00;96,91;2,02;0,00;0,00;97,98;0,00;7348,00;5196,00;74916,00;15020204;15648692;1277188;7,84;76052;756212;1661504;9,03;688748;408824;2064;1800,00;1800,00;1800,00;1800,00;0,00;62,00;60,00;60,00
BrixPyxis;2019-07-31 16:22:09 UTC;1,08;0,00;0,00;98,92;84,00;16,00;0,00;0,00;1,03;0,00;0,00;98,97;0,00;0,00;0,00;100,00;0,00;7144,55;5981,19;92217,82;15018696;15647184;1278696;7,85;76052;756244;1661504;9,03;689336;408824;1504;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:22:10 UTC;0,00;0,00;0,00;100,00;81,37;17,65;0,00;0,98;1,03;0,00;0,00;98,97;1,04;0,00;0,00;98,96;0,00;8008,00;6418,00;94116,00;15018656;15647144;1278736;7,85;76052;756268;1661504;9,03;689336;408824;1528;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:22:11 UTC;0,00;0,00;0,00;100,00;85,71;14,29;0,00;0,00;0,00;1,03;0,00;98,97;1,02;0,00;0,00;98,98;0,00;7784,00;6265,00;93728,00;15018256;15646800;1279136;7,85;76052;756292;1661504;9,03;689924;408880;1552;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:22:12 UTC;2,15;0,00;0,00;97,85;85,15;13,86;0,00;0,99;1,05;0,00;6,32;92,63;2,06;0,00;0,00;97,94;0,00;8676,00;5372,00;75207,00;15020548;15648160;1276844;7,83;76060;755512;1659440;9,02;688948;408136;456;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:22:13 UTC;2,11;0,00;0,00;97,89;82,00;18,00;0,00;0,00;0,00;0,00;0,00;100,00;2,02;0,00;0,00;97,98;0,00;8036,00;6657,00;94252,00;15020340;15647560;1277052;7,84;76060;755208;1659440;9,02;689144;407744;192;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 16:22:14 UTC;0,00;1,06;0,00;98,94;84,00;16,00;0,00;0,00;0,00;0,00;0,00;100,00;1,00;1,00;0,00;98,00;0,00;8548,00;5837,00;84179,00;15017820;15646804;1279572;7,85;76060;756752;1661504;9,03;689340;409508;1676;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 16:22:15 UTC;1,06;0,00;0,00;98,94;85,00;15,00;0,00;0,00;0,00;0,00;0,00;100,00;1,03;0,00;0,00;98,97;0,00;9572,00;6594,00;88504,00;14999476;15628488;1297916;7,96;76060;756544;1677964;9,12;688752;409344;240;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:22:16 UTC;2,11;1,05;0,00;96,84;83,00;17,00;0,00;0,00;1,04;0,00;0,00;98,96;2,02;0,00;0,00;97,98;0,00;8296,00;6930,00;94925,00;15017912;15646788;1279480;7,85;76060;756580;1659784;9,02;688952;409200;2016;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:22:17 UTC;0,00;0,00;0,00;100,00;80,81;19,19;0,00;0,00;0,00;0,00;7,29;92,71;1,04;0,00;5,21;93,75;0,00;9624,00;7259,00;107335,00;15018276;15647028;1279116;7,85;76068;756228;1660472;9,03;689096;409072;488;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
