# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 16:07:25 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;1,01;0,00;98,99;0,00;0,00;0,00;100,00;0,00;6252,00;3322,00;47814,00;15155884;15757876;1141508;7,00;74008;708256;1462588;7,95;479400;486656;480;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:26 UTC;0,00;0,00;0,00;100,00;92,00;7,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;2975,00;33731,00;15155728;15759936;1141664;7,01;74008;710540;1462588;7,95;477636;488868;820;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:07:27 UTC;0,00;0,00;4,12;95,88;86,87;9,09;4,04;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6312,00;3471,00;47882,00;15155172;15758764;1142220;7,01;74016;709824;1461900;7,95;479052;488252;1404;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:07:28 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;1,01;0,00;98,99;0,00;0,00;0,00;100,00;0,00;7360,00;2793,00;33565,00;15155492;15759532;1141900;7,01;74016;710316;1462244;7,95;477680;488700;1452;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:07:29 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8764,00;3643,00;45683,00;15143640;15747500;1153752;7,08;74016;710168;1472564;8,01;478088;488504;804;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:30 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;5824,00;2667,00;35845,00;15151204;15755316;1146188;7,03;74016;710380;1471056;8,00;477696;488756;1440;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:31 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3779,00;48884,00;15155420;15759532;1141972;7,01;74016;710328;1462244;7,95;477696;488756;1440;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:32 UTC;0,00;0,00;8,16;91,84;92,00;7,00;0,00;1,00;0,00;1,00;0,00;99,00;0,00;0,00;0,00;100,00;0,00;7252,00;3160,00;36139,00;15155668;15758884;1141724;7,01;74024;709316;1463276;7,95;479220;487860;612;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:33 UTC;0,00;1,02;0,00;98,98;92,00;7,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7360,00;3213,00;48183,00;15154776;15759168;1142616;7,01;74024;710920;1462932;7,95;477848;489036;1520;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:34 UTC;0,00;0,00;0,00;100,00;86,73;12,24;1,02;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3512,00;48433,00;15155056;15759700;1142336;7,01;74024;710856;1461900;7,95;477700;489288;672;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:35 UTC;0,00;0,00;0,00;100,00;90,20;7,84;0,98;0,98;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;5824,00;2793,00;33617,00;15156544;15759228;1140848;7,00;74024;709012;1463276;7,95;477848;487328;1588;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:36 UTC;0,00;0,00;0,00;100,00;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3704,00;48715,00;15157040;15758940;1140352;7,00;74024;708452;1463276;7,95;478240;486544;1028;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:37 UTC;0,00;0,00;0,00;100,00;94,95;4,04;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5884,00;2596,00;32863,00;15156624;15759308;1140768;7,00;74032;709060;1463276;7,95;477848;487328;1676;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:38 UTC;0,00;0,00;0,00;100,00;89,11;9,90;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3740,00;48904,00;15156624;15759308;1140768;7,00;74032;709084;1463276;7,95;477848;487328;1700;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:39 UTC;0,00;1,01;0,00;98,99;92,00;7,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2978,00;32785,00;15155560;15758636;1141832;7,01;74032;709400;1463276;7,95;479024;487720;2308;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:40 UTC;0,00;0,00;0,00;100,00;89,00;10,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3366,00;48839,00;15156748;15759488;1140644;7,00;74032;709136;1463276;7,95;477848;487384;1752;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:41 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3210,00;33570,00;15098396;15703156;1198996;7,36;74032;711028;1511992;8,22;477260;489400;908;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:42 UTC;0,00;0,00;0,00;100,00;94,00;5,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5884,00;3097,00;48022,00;15156500;15759300;1140892;7,00;74040;709176;1463276;7,95;477848;487440;1808;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;61,00
BrixPyxis;2019-07-31 16:07:43 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3707,00;48713,00;15157048;15759064;1140344;7,00;74040;708308;1463276;7,95;478240;486656;1224;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:44 UTC;0,00;0,00;0,00;100,00;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2586,00;32872,00;15156552;15759408;1140840;7,00;74040;709232;1463276;7,95;477848;487496;1856;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:45 UTC;0,00;0,00;0,00;100,00;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3702,00;48707,00;15156552;15759212;1140840;7,00;74040;708940;1463276;7,95;478240;487300;1856;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:46 UTC;0,00;0,00;0,00;100,00;89,00;10,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2823,00;32965,00;15156056;15759360;1141336;7,00;74040;709576;1463276;7,95;478240;487944;2492;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:47 UTC;0,00;0,00;0,00;100,00;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8788,00;3552,00;48850,00;15156500;15759468;1140892;7,00;74048;709284;1463276;7,95;477876;487580;1908;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:48 UTC;0,00;0,00;0,00;100,00;92,93;6,06;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3202,00;33576,00;15155684;15760668;1141708;7,01;74048;711200;1463276;7,95;477288;489596;1080;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:49 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;3098,00;48023,00;15156376;15759400;1141016;7,00;74048;709356;1463276;7,95;477876;487636;1980;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:07:50 UTC;0,00;1,02;0,00;98,98;89,11;8,91;0,00;1,98;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;9816,00;3700,00;48727,00;15157216;15759536;1140176;7,00;74048;708504;1463276;7,95;478272;486928;48;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:07:51 UTC;0,00;0,00;0,00;100,00;92,86;7,14;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2602,00;32869,00;15156376;15759480;1141016;7,00;74048;709408;1463276;7,95;477880;487712;956;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
