      timestamp ;                Chain ; ID ;   deadline ; aff. ;   duration
   811499256294 ; SignalDataProcessing ;  1 ; 10000000000 ;  381380245
   811885886638 ; SignalDataProcessing ;  1 ; 10000000000 ;  380907733
   812272148345 ; SignalDataProcessing ;  1 ; 10000000000 ;  381092364
   812658514477 ; SignalDataProcessing ;  1 ; 10000000000 ;  381890906
   813045664439 ; SignalDataProcessing ;  1 ; 10000000000 ;  382293360
   813433239120 ; SignalDataProcessing ;  1 ; 10000000000 ;  381592630
   813820204661 ; SignalDataProcessing ;  1 ; 10000000000 ;  381473720
   814206939181 ; SignalDataProcessing ;  1 ; 10000000000 ;  381554608
   814593714174 ; SignalDataProcessing ;  1 ; 10000000000 ;  380662789
   814979645667 ; SignalDataProcessing ;  1 ; 10000000000 ;  381645189
   815366537534 ; SignalDataProcessing ;  1 ; 10000000000 ;  380742250
   815752645128 ; SignalDataProcessing ;  1 ; 10000000000 ;  381005383
   816138911618 ; SignalDataProcessing ;  1 ; 10000000000 ;  403374964
   816543305466 ; SignalDataProcessing ;  1 ; 10000000000 ; 1168062041
   817712304352 ; SignalDataProcessing ;  1 ; 10000000000 ; 1169086842
   818882224902 ; SignalDataProcessing ;  1 ; 10000000000 ; 1166645312
   820049713558 ; SignalDataProcessing ;  1 ; 10000000000 ; 1158605186
   821218058136 ; SignalDataProcessing ;  1 ; 10000000000 ; 1146404805
   822378314627 ; SignalDataProcessing ;  1 ; 10000000000 ; 1148426600
   823540788097 ; SignalDataProcessing ;  1 ; 10000000000 ; 1046351628
   824704708284 ; SignalDataProcessing ;  1 ; 10000000000 ;  649664216
   825485447275 ; SignalDataProcessing ;  1 ; 10000000000 ;  641871936
   826258654114 ; SignalDataProcessing ;  1 ; 10000000000 ;  643008032
   827033107745 ; SignalDataProcessing ;  1 ; 10000000000 ;  642568295
   827806893652 ; SignalDataProcessing ;  1 ; 10000000000 ;  642181800
   828580345062 ; SignalDataProcessing ;  1 ; 10000000000 ;  641506089
   829353074053 ; SignalDataProcessing ;  1 ; 10000000000 ;  641465996
   830126951643 ; SignalDataProcessing ;  1 ; 10000000000 ;  641341852
   830899256561 ; SignalDataProcessing ;  1 ; 10000000000 ;  642790844
   831673543776 ; SignalDataProcessing ;  1 ; 10000000000 ;  641378146
   832446289999 ; SignalDataProcessing ;  1 ; 10000000000 ;  643042463
   833220480637 ; SignalDataProcessing ;  1 ; 10000000000 ;  641564583
   833993013520 ; SignalDataProcessing ;  1 ; 10000000000 ;  641890666
   834766256696 ; SignalDataProcessing ;  1 ; 10000000000 ;  642022202
   835539347473 ; SignalDataProcessing ;  1 ; 10000000000 ;  641909351
   836312534532 ; SignalDataProcessing ;  1 ; 10000000000 ;  642261147
   837086138057 ; SignalDataProcessing ;  1 ; 10000000000 ;  641854141
   837859151061 ; SignalDataProcessing ;  1 ; 10000000000 ;  641141427
   838631749924 ; SignalDataProcessing ;  1 ; 10000000000 ;  641890341
   839404846230 ; SignalDataProcessing ;  1 ; 10000000000 ;  641869371
   840177993856 ; SignalDataProcessing ;  1 ; 10000000000 ;  642253246
   840951299434 ; SignalDataProcessing ;  1 ; 10000000000 ;  641760274
   841724352831 ; SignalDataProcessing ;  1 ; 10000000000 ;  641570516
   842497086680 ; SignalDataProcessing ;  1 ; 10000000000 ;  642064122
   843270423031 ; SignalDataProcessing ;  1 ; 10000000000 ;  641879894
   844043331341 ; SignalDataProcessing ;  1 ; 10000000000 ;  642992143
   844817623128 ; SignalDataProcessing ;  1 ; 10000000000 ;  643005622
   845591698600 ; SignalDataProcessing ;  1 ; 10000000000 ;  641896083
   846364928449 ; SignalDataProcessing ;  1 ; 10000000000 ;  641148945
   847137248762 ; SignalDataProcessing ;  1 ; 10000000000 ;  642410545
   847910858910 ; SignalDataProcessing ;  1 ; 10000000000 ;  642054458
   848684084993 ; SignalDataProcessing ;  1 ; 10000000000 ;  642354726
   849457699129 ; SignalDataProcessing ;  1 ; 10000000000 ;  641912960
   850230835335 ; SignalDataProcessing ;  1 ; 10000000000 ;  642080757
   851004036531 ; SignalDataProcessing ;  1 ; 10000000000 ;  641345360
   851776873417 ; SignalDataProcessing ;  1 ; 10000000000 ;  642192546
   852550228141 ; SignalDataProcessing ;  1 ; 10000000000 ;  641491741
   853323036587 ; SignalDataProcessing ;  1 ; 10000000000 ;  641493571
   854095672634 ; SignalDataProcessing ;  1 ; 10000000000 ;  642512620
   854869798134 ; SignalDataProcessing ;  1 ; 10000000000 ;  641032342
   855642072653 ; SignalDataProcessing ;  1 ; 10000000000 ;  641094878
   856466586176 ; SignalDataProcessing ;  1 ; 10000000000 ;  635104334
   857228000067 ; SignalDataProcessing ;  1 ; 10000000000 ;  658068621
   857887670045 ; SignalDataProcessing ;  1 ; 10000000000 ; 1159480672
   859047194372 ; SignalDataProcessing ;  1 ; 10000000000 ; 1159015050
   860206497114 ; SignalDataProcessing ;  1 ; 10000000000 ;  772623974
   860979415054 ; SignalDataProcessing ;  1 ; 10000000000 ;  772421782
   861852758259 ; SignalDataProcessing ;  1 ; 10000000000 ;  672321256
   862626021989 ; SignalDataProcessing ;  1 ; 10000000000 ;  672034341
   863398962853 ; SignalDataProcessing ;  1 ; 10000000000 ;  859022833
   864564147013 ; SignalDataProcessing ;  1 ; 10000000000 ;  848654071
   865623437422 ; SignalDataProcessing ;  1 ; 10000000000 ;  950495081
   866783544320 ; SignalDataProcessing ;  1 ; 10000000000 ;  949903108
   867943540752 ; SignalDataProcessing ;  1 ; 10000000000 ;  947149839
   869101038169 ; SignalDataProcessing ;  1 ; 10000000000 ;  948866856
   870260271306 ; SignalDataProcessing ;  1 ; 10000000000 ;  948573401
   871418318853 ; SignalDataProcessing ;  1 ; 10000000000 ;  949772579
   872577293454 ; SignalDataProcessing ;  1 ; 10000000000 ;  948538156
   873735223706 ; SignalDataProcessing ;  1 ; 10000000000 ;  949260374
   874894523845 ; SignalDataProcessing ;  1 ; 10000000000 ;  948955706
   876053815577 ; SignalDataProcessing ;  1 ; 10000000000 ;  949058840
   877213193748 ; SignalDataProcessing ;  1 ; 10000000000 ;  949747214
   878372305135 ; SignalDataProcessing ;  1 ; 10000000000 ;  947451699
   879530191639 ; SignalDataProcessing ;  1 ; 10000000000 ;  949131368
   880689863470 ; SignalDataProcessing ;  1 ; 10000000000 ;  948541761
   881847784413 ; SignalDataProcessing ;  1 ; 10000000000 ;  949153858
   883006208398 ; SignalDataProcessing ;  1 ; 10000000000 ;  949387729
   884165102111 ; SignalDataProcessing ;  1 ; 10000000000 ;  948858120
   885323461381 ; SignalDataProcessing ;  1 ; 10000000000 ;  949399291
   886482490825 ; SignalDataProcessing ;  1 ; 10000000000 ;  948743418
   887641640476 ; SignalDataProcessing ;  1 ; 10000000000 ;  948877433
   888800954122 ; SignalDataProcessing ;  1 ; 10000000000 ;  949964587
   889961165205 ; SignalDataProcessing ;  1 ; 10000000000 ;  948943645
   891119687563 ; SignalDataProcessing ;  1 ; 10000000000 ;  949967570
   892279836892 ; SignalDataProcessing ;  1 ; 10000000000 ;  951191939
   893440766678 ; SignalDataProcessing ;  1 ; 10000000000 ;  950758659
   894601104797 ; SignalDataProcessing ;  1 ; 10000000000 ;  951484645
   895762806792 ; SignalDataProcessing ;  1 ; 10000000000 ;  949070093
   896921618420 ; SignalDataProcessing ;  1 ; 10000000000 ;  950416038
   898082494280 ; SignalDataProcessing ;  1 ; 10000000000 ;  948861195
   899241667308 ; SignalDataProcessing ;  1 ; 10000000000 ;  949473310
   900400819421 ; SignalDataProcessing ;  1 ; 10000000000 ;  950021439
   901560153032 ; SignalDataProcessing ;  1 ; 10000000000 ;  949437000
   902719945719 ; SignalDataProcessing ;  1 ; 10000000000 ;  950252994
   903880767463 ; SignalDataProcessing ;  1 ; 10000000000 ;  950130902
   905040564421 ; SignalDataProcessing ;  1 ; 10000000000 ;  951797994
   906201773552 ; SignalDataProcessing ;  1 ; 10000000000 ;  949631458
   907360948157 ; SignalDataProcessing ;  1 ; 10000000000 ;  950248178
   908521713725 ; SignalDataProcessing ;  1 ; 10000000000 ;  952189649
   909683550549 ; SignalDataProcessing ;  1 ; 10000000000 ;  949734537
   910842795452 ; SignalDataProcessing ;  1 ; 10000000000 ;  949710652
   912002027682 ; SignalDataProcessing ;  1 ; 10000000000 ;  949084252
   913160718345 ; SignalDataProcessing ;  1 ; 10000000000 ;  949685511
   914320950343 ; SignalDataProcessing ;  1 ; 10000000000 ;  950455516
   915481004042 ; SignalDataProcessing ;  1 ; 10000000000 ;  948514717
   916639957627 ; SignalDataProcessing ;  1 ; 10000000000 ;  949811266
   917800006080 ; SignalDataProcessing ;  1 ; 10000000000 ;  950258619
   918960461784 ; SignalDataProcessing ;  1 ; 10000000000 ;  949125378
   920119290754 ; SignalDataProcessing ;  1 ; 10000000000 ;  948790239
   921277840194 ; SignalDataProcessing ;  1 ; 10000000000 ;  950121041
   922438275305 ; SignalDataProcessing ;  1 ; 10000000000 ;  949754915
   923597542787 ; SignalDataProcessing ;  1 ; 10000000000 ;  951399695
   924759357453 ; SignalDataProcessing ;  1 ; 10000000000 ;  949929350
   925918725964 ; SignalDataProcessing ;  1 ; 10000000000 ;  950094394
   927078263825 ; SignalDataProcessing ;  1 ; 10000000000 ;  951768605
   928239517928 ; SignalDataProcessing ;  1 ; 10000000000 ;  950510168
   929400333244 ; SignalDataProcessing ;  1 ; 10000000000 ;  948779937
   930558548357 ; SignalDataProcessing ;  1 ; 10000000000 ;  949029518
   932064845134 ; SignalDataProcessing ;  1 ; 10000000000 ;  598399789
   933131500289 ; SignalDataProcessing ;  1 ; 10000000000 ;  923367558
   934535663090 ; SignalDataProcessing ;  1 ; 10000000000 ;  908943261
   935859546151 ; SignalDataProcessing ;  1 ; 10000000000 ; 1548592363
   937408164113 ; SignalDataProcessing ;  1 ; 10000000000 ; 1633083225
   939041265760 ; SignalDataProcessing ;  1 ; 10000000000 ;  780435724
   939821720368 ; SignalDataProcessing ;  1 ; 10000000000 ;  779146552
   940600897605 ; SignalDataProcessing ;  1 ; 10000000000 ;  779100253
   941380016897 ; SignalDataProcessing ;  1 ; 10000000000 ;  780479524
   942160515596 ; SignalDataProcessing ;  1 ; 10000000000 ;  779455719
   942939990064 ; SignalDataProcessing ;  1 ; 10000000000 ;  780917809
   943720933009 ; SignalDataProcessing ;  1 ; 10000000000 ;  786353515
   944507305239 ; SignalDataProcessing ;  1 ; 10000000000 ;  780746158
   945288067963 ; SignalDataProcessing ;  1 ; 10000000000 ;  779883253
   946067970890 ; SignalDataProcessing ;  1 ; 10000000000 ;  781986885
   946849975834 ; SignalDataProcessing ;  1 ; 10000000000 ;  779565117
   947629563893 ; SignalDataProcessing ;  1 ; 10000000000 ;  389552301
   948023066987 ; SignalDataProcessing ;  1 ; 10000000000 ;  775526652
   948802546471 ; SignalDataProcessing ;  1 ; 10000000000 ;  776659156
   949583148073 ; SignalDataProcessing ;  1 ; 10000000000 ;  777213364
   950364315218 ; SignalDataProcessing ;  1 ; 10000000000 ;  775080708
   951143349304 ; SignalDataProcessing ;  1 ; 10000000000 ;  775417638
   951922721189 ; SignalDataProcessing ;  1 ; 10000000000 ;  776309962
   952702984375 ; SignalDataProcessing ;  1 ; 10000000000 ;  775729305
   953482656911 ; SignalDataProcessing ;  1 ; 10000000000 ;  775591950
   954262202360 ; SignalDataProcessing ;  1 ; 10000000000 ;  775373638
   955041529903 ; SignalDataProcessing ;  1 ; 10000000000 ;  777192548
   955822665073 ; SignalDataProcessing ;  1 ; 10000000000 ;  777074841
   956603693704 ; SignalDataProcessing ;  1 ; 10000000000 ;  776652942
   957384299157 ; SignalDataProcessing ;  1 ; 10000000000 ;  775559962
   958163813074 ; SignalDataProcessing ;  1 ; 10000000000 ;  776487923
   958944244857 ; SignalDataProcessing ;  1 ; 10000000000 ;  775097301
   959723296541 ; SignalDataProcessing ;  1 ; 10000000000 ;  776586556
   960503826917 ; SignalDataProcessing ;  1 ; 10000000000 ;  783677097
   961291456460 ; SignalDataProcessing ;  1 ; 10000000000 ;  775913142
   962071323043 ; SignalDataProcessing ;  1 ; 10000000000 ;  776688260
   962851966228 ; SignalDataProcessing ;  1 ; 10000000000 ;  775952989
   963631873572 ; SignalDataProcessing ;  1 ; 10000000000 ;  777176973
   964412992590 ; SignalDataProcessing ;  1 ; 10000000000 ;  774166781
   965191113616 ; SignalDataProcessing ;  1 ; 10000000000 ;  775975118
   965971043644 ; SignalDataProcessing ;  1 ; 10000000000 ;  775671001
   966750669385 ; SignalDataProcessing ;  1 ; 10000000000 ;  777997108
   967532611986 ; SignalDataProcessing ;  1 ; 10000000000 ;  775632609
   968312199035 ; SignalDataProcessing ;  1 ; 10000000000 ;  777337916
   969093490235 ; SignalDataProcessing ;  1 ; 10000000000 ;  777135800
   969874581846 ; SignalDataProcessing ;  1 ; 10000000000 ;  776323703
   970654861690 ; SignalDataProcessing ;  1 ; 10000000000 ;  776917112
   971435722994 ; SignalDataProcessing ;  1 ; 10000000000 ;  774818213
   972214496531 ; SignalDataProcessing ;  1 ; 10000000000 ;  775198835
   972993650109 ; SignalDataProcessing ;  1 ; 10000000000 ;  775151272
   973772754193 ; SignalDataProcessing ;  1 ; 10000000000 ;  840406734
   974613182715 ; SignalDataProcessing ;  1 ; 10000000000 ;  773136042
   975386330965 ; SignalDataProcessing ;  1 ; 10000000000 ;  772710256
   976159055364 ; SignalDataProcessing ;  1 ; 10000000000 ;  773368065
   976932437945 ; SignalDataProcessing ;  1 ; 10000000000 ;  773753895
   977706206434 ; SignalDataProcessing ;  1 ; 10000000000 ;  776143022
   978482363657 ; SignalDataProcessing ;  1 ; 10000000000 ;  775743120
   979258121094 ; SignalDataProcessing ;  1 ; 10000000000 ;  774898330
   980033033286 ; SignalDataProcessing ;  1 ; 10000000000 ;  487825165
   980807124445 ; SignalDataProcessing ;  1 ; 10000000000 ;  497303532
   981590511147 ; SignalDataProcessing ;  1 ; 10000000000 ;  488025231
   982364705640 ; SignalDataProcessing ;  1 ; 10000000000 ;  487282457
   983139021216 ; SignalDataProcessing ;  1 ; 10000000000 ;  487199958
   983912834391 ; SignalDataProcessing ;  1 ; 10000000000 ;  488518712
   984688133813 ; SignalDataProcessing ;  1 ; 10000000000 ;  488272789
   985462968639 ; SignalDataProcessing ;  1 ; 10000000000 ;  487999931
   986238045081 ; SignalDataProcessing ;  1 ; 10000000000 ;  488411670
   987012157911 ; SignalDataProcessing ;  1 ; 10000000000 ;  487752589
   987786470069 ; SignalDataProcessing ;  1 ; 10000000000 ;  486563066
   988559803972 ; SignalDataProcessing ;  1 ; 10000000000 ;  487076018
   989333043135 ; SignalDataProcessing ;  1 ; 10000000000 ;  488654592
   990107501196 ; SignalDataProcessing ;  1 ; 10000000000 ;  488314557
   990882685724 ; SignalDataProcessing ;  1 ; 10000000000 ;  487306658
   991656321429 ; SignalDataProcessing ;  1 ; 10000000000 ;  487624441
   992429961307 ; SignalDataProcessing ;  1 ; 10000000000 ;  486984561
   993203891640 ; SignalDataProcessing ;  1 ; 10000000000 ;  488010825
   993978797284 ; SignalDataProcessing ;  1 ; 10000000000 ;  487392477
   994753249194 ; SignalDataProcessing ;  1 ; 10000000000 ;  486761912
   995526073235 ; SignalDataProcessing ;  1 ; 10000000000 ;  487099327
   996299807708 ; SignalDataProcessing ;  1 ; 10000000000 ;  487419313
   997072941436 ; SignalDataProcessing ;  1 ; 10000000000 ;  487221149
   997845896564 ; SignalDataProcessing ;  1 ; 10000000000 ;  487929344
   998620520380 ; SignalDataProcessing ;  1 ; 10000000000 ;  487042069
   999393638812 ; SignalDataProcessing ;  1 ; 10000000000 ;  487368675
  1000166706507 ; SignalDataProcessing ;  1 ; 10000000000 ;  487027084
  1000941384632 ; SignalDataProcessing ;  1 ; 10000000000 ;  488199885
  1001716136372 ; SignalDataProcessing ;  1 ; 10000000000 ;  487700734
  1002490136626 ; SignalDataProcessing ;  1 ; 10000000000 ;  488394475
  1003265105228 ; SignalDataProcessing ;  1 ; 10000000000 ;  487712232
  1004038638483 ; SignalDataProcessing ;  1 ; 10000000000 ;  487420882
  1004812100990 ; SignalDataProcessing ;  1 ; 10000000000 ;  487064132
  1005586322174 ; SignalDataProcessing ;  1 ; 10000000000 ;  487969307
  1006361262932 ; SignalDataProcessing ;  1 ; 10000000000 ;  487035500
  1007134951343 ; SignalDataProcessing ;  1 ; 10000000000 ;  498256414
  1007919453878 ; SignalDataProcessing ;  1 ; 10000000000 ;  495493778
  1008702030218 ; SignalDataProcessing ;  1 ; 10000000000 ;  488481896
  1009476691938 ; SignalDataProcessing ;  1 ; 10000000000 ;  488017853
  1010250994684 ; SignalDataProcessing ;  1 ; 10000000000 ;  487274022
  1011024206770 ; SignalDataProcessing ;  1 ; 10000000000 ;  488130533
  1011801133684 ; SignalDataProcessing ;  1 ; 10000000000 ;  488058138
  1012575603221 ; SignalDataProcessing ;  1 ; 10000000000 ;  488324618
  1013350488453 ; SignalDataProcessing ;  1 ; 10000000000 ;  487613854
  1014125058356 ; SignalDataProcessing ;  1 ; 10000000000 ;  487962358
  1014899628457 ; SignalDataProcessing ;  1 ; 10000000000 ;  487400493
  1015672968982 ; SignalDataProcessing ;  1 ; 10000000000 ;  884151523
  1016757779100 ; SignalDataProcessing ;  1 ; 10000000000 ;  958222399
  1017916616714 ; SignalDataProcessing ;  1 ; 10000000000 ;  959215027
  1019076185622 ; SignalDataProcessing ;  1 ; 10000000000 ;  959843671
  1020236687405 ; SignalDataProcessing ;  1 ; 10000000000 ;  960130465
  1021398293394 ; SignalDataProcessing ;  1 ; 10000000000 ;  959957700
  1022558897611 ; SignalDataProcessing ;  1 ; 10000000000 ;  960327803
  1023716426844 ; SignalDataProcessing ;  1 ; 10000000000 ;  863508494
  1024877188544 ; SignalDataProcessing ;  1 ; 10000000000 ;  862389116
  1026037090047 ; SignalDataProcessing ;  1 ; 10000000000 ;  864486570
  1027198106528 ; SignalDataProcessing ;  1 ; 10000000000 ;  864384987
  1028359583429 ; SignalDataProcessing ;  1 ; 10000000000 ;  861794831
  1029518985696 ; SignalDataProcessing ;  1 ; 10000000000 ;  862371074
  1030678289857 ; SignalDataProcessing ;  1 ; 10000000000 ;  862565687
  1031837568433 ; SignalDataProcessing ;  1 ; 10000000000 ;  864731874
  1033010007595 ; SignalDataProcessing ;  1 ; 10000000000 ;  863826992
  1034170711188 ; SignalDataProcessing ;  1 ; 10000000000 ;  874082948
  1035342515951 ; SignalDataProcessing ;  1 ; 10000000000 ;  862832536
  1036502108714 ; SignalDataProcessing ;  1 ; 10000000000 ;  863516722
  1037663442988 ; SignalDataProcessing ;  1 ; 10000000000 ;  861313233
  1038822588450 ; SignalDataProcessing ;  1 ; 10000000000 ;  862423132
  1039982668081 ; SignalDataProcessing ;  1 ; 10000000000 ;  861772977
  1041140970106 ; SignalDataProcessing ;  1 ; 10000000000 ;  861776603
  1042300324101 ; SignalDataProcessing ;  1 ; 10000000000 ;  863208204
  1043461236872 ; SignalDataProcessing ;  1 ; 10000000000 ;  861852604
  1044620697810 ; SignalDataProcessing ;  1 ; 10000000000 ;  863344208
  1045780948146 ; SignalDataProcessing ;  1 ; 10000000000 ;  863926018
  1046942324114 ; SignalDataProcessing ;  1 ; 10000000000 ;  863124126
  1048102889432 ; SignalDataProcessing ;  1 ; 10000000000 ;  861915000
  1049271862302 ; SignalDataProcessing ;  1 ; 10000000000 ;  861675813
  1050431370992 ; SignalDataProcessing ;  1 ; 10000000000 ;  862436329
  1051591382782 ; SignalDataProcessing ;  1 ; 10000000000 ;  865517558
  1052753804618 ; SignalDataProcessing ;  1 ; 10000000000 ;  862980992
  1053913628802 ; SignalDataProcessing ;  1 ; 10000000000 ;  863760348
  1055074287307 ; SignalDataProcessing ;  1 ; 10000000000 ;  862864983
  1056311614171 ; SignalDataProcessing ;  1 ; 10000000000 ;  788074538
  1057473386820 ; SignalDataProcessing ;  1 ; 10000000000 ;  786714281
  1058634271206 ; SignalDataProcessing ;  1 ; 10000000000 ;  786378869
  1059794589219 ; SignalDataProcessing ;  1 ; 10000000000 ;  787407800
  1060955821724 ; SignalDataProcessing ;  1 ; 10000000000 ;  787757965
  1062118355026 ; SignalDataProcessing ;  1 ; 10000000000 ;  789193597
  1063281920527 ; SignalDataProcessing ;  1 ; 10000000000 ;  786450979
  1064442871208 ; SignalDataProcessing ;  1 ; 10000000000 ;  788206068
  1065604508504 ; SignalDataProcessing ;  1 ; 10000000000 ;  788114498
  1066767353776 ; SignalDataProcessing ;  1 ; 10000000000 ;  788233022
  1067929388403 ; SignalDataProcessing ;  1 ; 10000000000 ;  788168408
  1069091735197 ; SignalDataProcessing ;  1 ; 10000000000 ;  788346421
  1070254083504 ; SignalDataProcessing ;  1 ; 10000000000 ;  786670703
  1071424665758 ; SignalDataProcessing ;  1 ; 10000000000 ;  788846252
  1072588007617 ; SignalDataProcessing ;  1 ; 10000000000 ;  787472667
  1073749116749 ; SignalDataProcessing ;  1 ; 10000000000 ;  797865280
  1074920731369 ; SignalDataProcessing ;  1 ; 10000000000 ;  787327938
  1076082924533 ; SignalDataProcessing ;  1 ; 10000000000 ;  789151358
  1077245571536 ; SignalDataProcessing ;  1 ; 10000000000 ;  786409994
  1078406404656 ; SignalDataProcessing ;  1 ; 10000000000 ;  786637257
  1079566736719 ; SignalDataProcessing ;  1 ; 10000000000 ;  786745885
  1080727299507 ; SignalDataProcessing ;  1 ; 10000000000 ;  786950718
  1081888785760 ; SignalDataProcessing ;  1 ; 10000000000 ;  787513125
  1083049661980 ; SignalDataProcessing ;  1 ; 10000000000 ;  787465584
  1084211493681 ; SignalDataProcessing ;  1 ; 10000000000 ;  787182824
  1085374095139 ; SignalDataProcessing ;  1 ; 10000000000 ;  786575511
  1086535235148 ; SignalDataProcessing ;  1 ; 10000000000 ;  787068761
  1087695801345 ; SignalDataProcessing ;  1 ; 10000000000 ; 1174227649
  1089243274646 ; SignalDataProcessing ;  1 ; 10000000000 ; 1175387341
  1090717328265 ; SignalDataProcessing ;  1 ; 10000000000 ; 1477117676
  1092658178857 ; SignalDataProcessing ;  1 ; 10000000000 ;  911997989
  1094046126273 ; SignalDataProcessing ;  1 ; 10000000000 ;  866643128
  1095312844315 ; SignalDataProcessing ;  1 ; 10000000000 ; 1458482255
  1096772034702 ; SignalDataProcessing ;  1 ; 10000000000 ;  882753615
  1097658768372 ; SignalDataProcessing ;  1 ; 10000000000 ; 1165489018
  1098828237824 ; SignalDataProcessing ;  1 ; 10000000000 ; 1164898592
  1099997116574 ; SignalDataProcessing ;  1 ; 10000000000 ; 1165047318
  1101166102174 ; SignalDataProcessing ;  1 ; 10000000000 ; 1163285103
  1102333375277 ; SignalDataProcessing ;  1 ; 10000000000 ; 1164227966
